0, 2926, 672, -0.101189, 1.68497, 1.42722, 0
0, 2926, 672, -0.101189, 1.68497, 1.44722, 0
0, 2926, 711, -0.101189, 1.68497, 1.45111, 0
0, 2926, 739, -0.403808, -0.536689, 1.41778, 0
0, 2926, 739, -0.319464, -0.463009, 1.36722, 0
0, 2926, 895, -0.206724, -0.354284, 1.30056, 0
0, 2926, 560, -0.355987, -0.411594, 1.25222, 0
0, 2926, 560, -0.274416, -0.327275, 1.20389, 0
0, 2926, 601, -0.339998, -0.371196, 1.13833, 0
0, 2926, 551, -0.258392, -0.286614, 1.08778, 0
0, 2926, 551, -0.172425, -0.197405, 1.03611, 0
0, 2926, 542, -0.182361, -0.198737, 0.970556, 0
0, 2926, 536, -0.0933562, -0.103757, 0.922222, 0
0, 2926, 536, -0.112534, -0.134559, 0.873333, 0
0, 2927, 527, -0.0145476, -0.0343031, 0.821667, 0
0, 2927, 523, -0.0196413, -0.0302943, 0.751111, 0
0, 2927, 523, 0.07961, 0.0783084, 0.699444, 0
0, 2927, 525, 0.183234, 0.193315, 0.651667, 0
0, 2928, 525, 0.328289, 0.35637, 0.588333, 0
0, 2927, 1056, 0.290213, 0.314598, 0.540556, 0
0, 2927, 320, 0.398713, 0.442029, 0.493889, 0
0, 2927, 320, 0.399463, 0.436476, 0.432778, 0
0, 2927, 1098, 0.54711, 0.611541, 0.372222, 0
0, 2926, 278, 0.660371, 0.750283, 0.325, 0
0, 2926, 250, 0.663309, 0.726303, 0.277778, 0
0, 2926, 250, 0.781987, 0.862084, 0.23, 0
0, 2926, 252, 0.784492, 0.843131, 0.167778, 0
0, 2926, 218, 0.904417, 0.978496, 0.121667, 0
0, 2926, 218, 0.853833, 0.920179, 0.0733333, 0
0, 2926, 190, 1.00572, 1.09897, 0.00833333, 0
0, 2926, 167, 1.12293, 1.24102, -0.0405556, 0
0, 2925, 167, 1.09648, 1.16448, -0.0861111, 0
0, 2926, 162, 1.26916, 1.34187, -0.142778, 0
0, 2925, 349, 1.2138, 1.28369, -0.185, 0
0, 2925, 349, 1.33517, 1.41645, -0.222778, 0
0, 2925, 142, 1.05269, 1.11637, -0.213889, 0
0, 2927, 132, 1.05269, 1.11637, -0.213333, 0
0, 2925, 132, 1.05269, 1.11637, -0.213333, 0
0, 2925, 130, 1.05269, 1.11637, -0.213333, 0
0, 2926, 138, 1.05269, 1.11637, -0.213333, 0
0, 2926, 138, 1.05269, 1.11637, -0.213333, 0
0, 2926, 139, 1.05269, 1.11637, -0.213333, 0
0, 2926, 142, 1.05269, 1.11637, -0.213333, 0
0, 2926, 142, 1.05269, 1.11637, -0.213333, 0
0, 2927, 142, 1.05269, 1.11637, -0.213333, 0
0, 2926, 137, 1.05269, 1.11637, -0.213333, 0
0, 2926, 137, 1.05269, 1.11637, -0.213333, 0
0, 2926, 132, 1.05269, 1.11637, -0.213333, 0
0, 2926, 140, 1.05269, 1.11637, -0.213333, 0
0, 2927, 140, 1.05269, 1.11637, -0.213333, 0
0, 2926, 132, 1.05269, 1.11637, -0.213333, 0
0, 2927, 132, 1.05269, 1.11637, -0.213333, 0
0, 2926, 136, -0.65707, -0.586214, -0.213333, 0
0, 2927, 136, -0.610968, -0.518379, -0.213333, 0
0, 2927, 136, -0.561509, -0.444762, -0.213333, 0
0, 2926, 132, -0.666714, -0.557546, -0.213333, 0
0, 2927, 137, -0.615803, -0.477403, -0.213333, 0
0, 2926, 137, -0.710176, -0.51356, -0.213333, 0
0, 2926, 143, -0.643074, -0.391586, -0.213333, 0
0, 2926, 138, -0.744779, -0.498541, -0.213333, 0
0, 2925, 138, -0.690299, -0.412914, -0.213333, 0
0, 2926, 143, -0.613282, -0.285306, -0.213333, 0
0, 2926, 143, -0.749867, -0.389167, -0.213333, 0
0, 2925, 143, -0.697057, -0.298378, -0.222778, 0
0, 2925, 136, -0.81464, -0.409823, -0.223333, 0
0, 2923, 134, -0.754886, -0.287463, -0.197222, 0
0, 2921, 134, -0.707929, -0.188615, -0.153333, 0
0, 2917, 139, -0.821377, -0.294952, -0.113333, 0
0, 2906, 148, -0.76727, -0.164852, -0.14, 0
0, 2892, 148, -0.898875, -0.299139, -0.139444, 0
0, 2857, 160, -0.868138, -0.203629, -0.129444, 0
0, 2775, 186, -0.970848, -0.340294, -0.133333, 0
0, 2664, 186, -0.945831, -0.252005, -0.133889, 0
0, 2671, 211, -0.91669, -0.15719, -0.133889, 0
0, 2607, 177, -1.02906, -0.301496, -0.133889, 0
0, 2620, 177, -1.00788, -0.21078, -0.133889, 0
0, 2630, 439, -1.10571, -0.372564, -0.133889, 0
0, 2533, 136, -1.07821, -0.260696, -0.133889, 0
0, 2447, 136, -1.18034, -0.405684, -0.133889, 0
0, 2408, 112, -1.15884, -0.324476, -0.133889, 0
0, 2350, 117, -1.13082, -0.237193, -0.133889, 0
1, 2386, 117, -1.22728, -0.381753, -0.133889, 0
1, 2368, 125, -1.2045, -0.296732, -0.133889, 0
1, 2179, 240, -1.28624, -0.433883, -0.133889, 0
1, 2259, 240, -1.27039, -0.355858, -0.133889, 0
1, 2185, 132, -1.24963, -0.271781, -0.133889, 0
1, 2202, 146, -1.30208, -0.402047, -0.133889, 0
1, 2223, 146, -1.28044, -0.321215, -0.133889, 0
1, 2258, 146, -1.31721, -0.476597, -0.133889, 0
1, 2576, 147, -1.29132, -0.401398, -0.133889, 0
1, 2682, 147, -1.32213, -0.510074, -0.132778, 0
1, 2727, 159, -1.2947, -0.440937, -0.132222, 0
1, 2722, 163, -1.26374, -0.365356, -0.132222, 0
1, 2728, 163, -1.26443, -0.431702, -0.132222, 0
1, 2731, 145, -1.22824, -0.354283, -0.132222, 0
1, 2735, 146, -1.24307, -0.474516, -0.132222, 0
1, 2734, 146, -1.19275, -0.375386, -0.132222, 0
1, 2732, 146, -1.20153, -0.466035, -0.132222, 0
1, 2733, 147, -1.16139, -0.391657, -0.126667, 0
1, 2737, 147, -1.10256, -0.28265, -0.0772222, 0
1, 2738, 144, -1.11256, -0.3961, -0.045, 0
1, 2747, 173, -1.0634, -0.320543, -0.0155556, 0
1, 2763, 173, -1.07127, -0.426652, 0.0283333, 0
1, 2772, 177, -1.0029, -0.328117, 0.0944444, 0
1, 2775, 154, -0.948976, -0.248138, 0.141667, 0
1, 2779, 154, -0.968292, -0.359579, 0.186667, 0
1, 2780, 167, -0.893808, -0.260279, 0.241667, 0
1, 2784, 197, -0.914944, -0.385355, 0.280556, 0
1, 2785, 197, -0.856215, -0.317974, 0.317778, 0
1, 2786, 184, -0.868791, -0.387942, 0.377222, 0
1, 2785, 211, -0.806502, -0.323426, 0.42, 0
1, 2786, 211, -0.739257, -0.254461, 0.466111, 0
1, 2785, 228, -0.77291, -0.354399, 0.530556, 0
1, 2785, 265, -0.704181, -0.290564, 0.58, 0
1, 2784, 265, -0.774344, -0.364882, 0.629444, 0
1, 2784, 290, -0.684271, -0.273544, 0.678889, 0
1, 2784, 337, -0.685871, -0.274366, 0.744444, 0
1, 2784, 337, -0.61561, -0.197575, 0.792778, 0
1, 2785, 298, -0.54293, -0.114459, 0.839444, 0
1, 2786, 367, -0.441438, 0.00836139, 0.898333, 0
1, 2785, 367, -0.362074, 0.109167, 0.941667, 0
1, 2787, 323, -0.389773, 0.0739055, 0.983333, 0
1, 2786, 388, -0.282137, 0.216377, 1.03833, 0
1, 2787, 388, -0.198838, 0.331558, 1.07944, 0
1, 2786, 401, -0.227865, 0.291298, 1.12056, 0
1, 2785, 546, -0.117117, 0.450044, 1.17389, 0
1, 2785, 546, -0.14367, 0.406527, 1.21278, 0
1, 2785, 1058, -0.0583027, 0.530503, 1.25056, 0
1, 2784, 1058, 0.0293945, 0.662537, 1.28833, 0
1, 2785, 2713, 0.147778, 0.850068, 1.33889, 0
1, 2787, 570, 0.116797, 0.777584, 1.37222, 0
1, 2786, 570, 0.209545, 0.898197, 1.36889, 0
1, 2776, 0, 0.341535, 1.08735, 1.36444, 0
1, 2773, 0, 0.30231, 1.01495, 1.36722, 0
1, 2773, 2686, 0.399704, 1.14887, 1.36833, 0
1, 2770, 2665, 0.535717, 1.30353, 1.36778, 0
1, 2772, 2665, 0.334218, 1.05031, 1.36833, 0
1, 2772, 2643, 0.334218, 1.05031, 1.36778, 0
1, 2774, 2458, 0.334218, 1.05031, 1.36778, 0
1, 2775, 2420, 0.334218, 1.05031, 1.36778, 0
1, 2777, 2420, 0.334218, 1.05031, 1.36722, 0
1, 2777, 2371, 0.334218, 1.05031, 1.36611, 0
1, 2777, 2335, 0.334218, 1.05031, 1.36556, 0
1, 2777, 2335, 0.334218, 1.05031, 1.36556, 0
1, 2778, 2295, 0.334218, 1.05031, 1.36556, 0
1, 2777, 2256, 0.334218, 1.05031, 1.36556, 0
1, 2776, 2256, 0.334218, 1.05031, 1.36556, 0
1, 2777, 2218, 0.334218, 1.05031, 1.36556, 0
1, 2777, 2179, 0.334218, 1.05031, 1.36556, 0
1, 2777, 2179, 0.334218, 1.05031, 1.36556, 0
1, 2777, 2155, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1953, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1953, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1925, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1878, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1878, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1867, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1867, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1854, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1994, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1994, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1934, 0.334218, 1.05031, 1.36556, 0
1, 2779, 1888, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1840, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1840, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1813, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1774, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1774, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1739, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1632, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1632, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1495, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1620, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1620, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1430, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1545, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1545, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1512, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1470, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1470, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1446, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1283, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1283, 0.334218, 1.05031, 1.36556, 0
1, 2777, 1375, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1334, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1334, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1302, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1146, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1146, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1112, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1183, 0.334218, 1.05031, 1.36556, 0
1, 2779, 1183, 0.334218, 1.05031, 1.36556, 0
1, 2778, 1005, 0.334218, 1.05031, 1.36556, 0
1, 2778, 963, 0.334218, 1.05031, 1.36556, 0
1, 2778, 963, 0.334218, 1.05031, 1.36556, 0
1, 2779, 937, 0.334218, 1.05031, 1.36556, 0
1, 2779, 937, 0.334218, 1.05031, 1.36556, 0
1, 2779, 917, 0.334218, 1.05031, 1.36556, 0
1, 2778, 867, 0.334218, 1.05031, 1.36556, 0
1, 2778, 847, 0.334218, 1.05031, 1.36556, 0
1, 2778, 847, 0.334218, 1.05031, 1.36556, 0
1, 2779, 819, 0.334218, 1.05031, 1.36556, 0
1, 2779, 786, 0.334218, 1.05031, 1.36556, 0
1, 2779, 786, 0.334218, 1.05031, 1.36556, 0
1, 2779, 767, 0.334218, 1.05031, 1.36556, 0
1, 2781, 731, 0.334218, 1.05031, 1.36556, 0
1, 2780, 731, 0.334218, 1.05031, 1.36556, 0
1, 2780, 723, 0.334218, 1.05031, 1.36556, 0
1, 2780, 691, 0.334218, 1.05031, 1.36556, 0
1, 2780, 691, 0.334218, 1.05031, 1.36556, 0
1, 2780, 678, 0.334218, 1.05031, 1.36556, 0
1, 2779, 662, 0.334218, 1.05031, 1.36556, 0
1, 2779, 662, 0.334218, 1.05031, 1.36556, 0
1, 2779, 629, 0.334218, 1.05031, 1.36556, 0
1, 2780, 607, 0.334218, 1.05031, 1.36556, 0
1, 2780, 607, 0.334218, 1.05031, 1.36556, 0
1, 2780, 573, 0.334218, 1.05031, 1.36556, 0
1, 2780, 553, 0.334218, 1.05031, 1.36556, 0
1, 2781, 553, 0.334218, 1.05031, 1.36556, 0
1, 2781, 519, 0.334218, 1.05031, 1.36556, 0
1, 2780, 497, 0.334218, 1.05031, 1.36556, 0
1, 2779, 497, 0.334218, 1.05031, 1.36556, 0
1, 2780, 465, 0.334218, 1.05031, 1.36556, 0
1, 2780, 480, 0.334218, 1.05031, 1.36556, 0
1, 2779, 480, 0.334218, 1.05031, 1.36556, 0
1, 2779, 456, 0.334218, 1.05031, 1.36556, 0
1, 2779, 408, 0.334218, 1.05031, 1.36556, 0
1, 2780, 408, 0.334218, 1.05031, 1.36556, 0
0, 2780, 336, 0.334218, 1.05031, 1.36556, 0
0, 2782, 301, 0.334218, 1.05031, 1.36556, 0
0, 2809, 301, 0.334218, 1.05031, 1.36556, 0
0, 2848, 338, 0.334218, 1.05031, 1.36556, 0
0, 2882, 355, 0.334218, 1.05031, 1.36556, 0
0, 2909, 355, 0.334218, 1.05031, 1.36611, 0
0, 2913, 228, 0.334218, 1.05031, 1.36778, 0
0, 2917, 260, 0.334218, 1.05031, 1.36833, 0
0, 2919, 260, 0.134303, 1.24422, 1.36778, 0
0, 2922, 398, 0.324891, 1.35121, 1.36778, 0
0, 2924, 387, 0.241552, 1.32676, 1.36778, 0
0, 2925, 387, 0.371386, 1.40878, 1.36778, 0
0, 2926, 441, 0.357243, 1.40772, 1.36778, 0
0, 2927, 368, 0.52571, 1.51531, 1.36778, 0
0, 2927, 368, 0.65764, 1.59658, 1.36778, 0
0, 2928, 377, 0.648947, 1.59933, 1.36778, 0
0, 2928, 402, 0.781922, 1.68238, 1.36778, 0
0, 2928, 402, 0.736452, 1.66923, 1.39056, 0
0, 2929, 432, 0.894453, 1.7806, 1.40056, 0
0, 2928, 463, 0.859771, 1.77019, 1.36889, 0
0, 2929, 463, 0.985255, 1.88286, 1.31944, 0
0, 2929, 508, 1.11426, 1.9965, 1.27167, 0
0, 2929, 541, 1.09527, 1.9403, 1.21222, 0
0, 2929, 541, 0.0388094, 1.03599, 1.16944, 0
0, 2929, 574, 0.0838277, 1.07768, 1.125, 0
0, 2929, 596, -0.158651, 0.935371, 1.05833, 0
0, 2929, 596, -0.133885, 0.97982, 1.00722, 0
0, 2929, 601, -0.10368, 1.03158, 0.96, 0
0, 2929, 596, -0.240013, 0.961624, 0.9, 0
0, 2929, 596, -0.228103, 1.00855, 0.853333, 0
0, 2929, 601, -0.2985, 0.954297, 0.804444, 0
0, 2929, 601, -0.302928, 1.02554, 0.738333, 0
0, 2929, 1643, -0.308218, 1.08441, 0.686111, 0
0, 2929, 1635, -0.334152, 1.03203, 0.633333, 0
0, 2928, 1635, -0.330893, 1.09163, 0.584444, 0
0, 2928, 1629, -0.340264, 1.09386, 0.522222, 0
0, 2928, 1620, -0.323233, 1.16088, 0.481667, 0
0, 2928, 1620, -0.34428, 1.10467, 0.443333, 0
0, 2928, 1610, -0.316424, 1.19675, 0.388889, 0
0, 2928, 274, -0.285866, 1.27152, 0.342778, 0
0, 2928, 274, -0.295617, 1.19843, 0.295, 0
0, 2928, 250, -0.245557, 1.30019, 0.230556, 0
0, 2928, 641, -0.259491, 1.21155, 0.182222, 0
0, 2928, 641, -0.216659, 1.28635, 0.135, 0
0, 2928, 218, -0.213596, 1.20751, 0.0733333, 0
0, 2928, 202, -0.166783, 1.28211, 0.0272222, 0
0, 2928, 202, -0.11558, 1.36223, -0.0177778, 0
0, 2928, 173, -0.123201, 1.24266, -0.0638889, 0
0, 2928, 158, -0.0471625, 1.34358, -0.127778, 0
0, 2928, 158, -0.0633314, 1.2087, -0.175556, 0
0, 2928, 391, -0.00378287, 1.27893, -0.218889, 0
0, 2928, 137, 0.0845981, 1.38167, -0.213889, 0
0, 2928, 137, 0.0690288, 1.23807, -0.213889, 0
0, 2928, 133, 0.140249, 1.30805, -0.214444, 0
0, 2928, 132, 0.134952, 1.1861, -0.214444, 0
0, 2928, 132, 0.209967, 1.2515, -0.214444, 0
0, 2928, 137, 0.289243, 1.32142, -0.214444, 0
0, 2928, 137, 0.300083, 1.22429, -0.214444, 0
0, 2928, 137, 0.38415, 1.28355, -0.214444, 0
0, 2928, 133, 0.322193, 1.1518, -0.214444, 0
0, 2928, 137, 0.402776, 1.20362, -0.214444, 0
0, 2928, 137, 0.370562, 1.10809, -0.214444, 0
0, 2928, 137, 0.456683, 1.16541, -0.214444, 0
0, 2928, 136, 0.545779, 1.23164, -0.214444, 0
0, 2928, 136, 0.537288, 1.23257, -0.214444, 0
0, 2928, 136, 0.628896, 1.30445, -0.214444, 0
0, 2928, 137, 0.515811, 1.12176, -0.214444, 0
0, 2928, 137, 0.636807, 1.20664, -0.214444, 0
0, 2928, 137, 0.549116, 1.07944, -0.214444, 0
0, 2928, 132, 0.638793, 1.13662, -0.214444, 0
0, 2928, 132, 0.76699, 1.22045, -0.214444, 0
0, 2928, 137, 0.662753, 1.08558, -0.214444, 0
0, 2928, 132, 0.756535, 1.14152, -0.214444, 0
0, 2928, 132, 0.690479, 1.05116, -0.214444, 0
0, 2928, 137, 0.783119, 1.10395, -0.214444, 0
0, 2928, 137, 0.880421, 1.16133, -0.214444, 0
0, 2928, 137, 0.782602, 1.05977, -0.214444, 0
0, 2928, 132, 0.911261, 1.12728, -0.214444, 0
0, 2928, 132, 0.855683, 1.04678, -0.214444, 0
0, 2928, 132, 0.9551, 1.09538, -0.214444, 0
0, 2928, 132, 0.895322, 1.04206, -0.214444, 0
0, 2928, 132, 0.995302, 1.09205, -0.214444, 0
0, 2928, 132, 1.10093, 1.14658, -0.214444, 0
0, 2928, 137, 1.02754, 1.07902, -0.214444, 0
0, 2928, 142, 1.12744, 1.13448, -0.214444, 0
0, 2928, 142, 1.08447, 1.11428, -0.214444, 0
0, 2928, 137, 1.21552, 1.19206, -0.214444, 0
0, 2928, 132, 1.07333, 1.07149, -0.214444, 0
0, 2928, 132, 1.17611, 1.11913, -0.214444, 0
0, 2928, 132, 1.2856, 1.17165, -0.214444, 0
0, 2928, 131, 1.16594, 1.0843, -0.214444, 0
0, 2927, 131, 1.26861, 1.13428, -0.214444, 0
0, 2927, 136, 1.14172, 1.05833, -0.214444, 0
0, 2928, 137, 1.27361, 1.12553, -0.214444, 0
0, 2928, 137, 1.37784, 1.1815, -0.214444, 0
0, 2928, 132, 1.24929, 1.0942, -0.214444, 0
0, 2927, 137, 1.38288, 1.16391, -0.215556, 0
0, 2927, 137, 1.2853, 1.07529, -0.229444, 0
0, 2927, 140, 1.38237, 1.12581, -0.231111, 0
0, 2926, 135, 1.34043, 1.05848, -0.202778, 0
0, 2926, 135, 1.43425, 1.106, -0.16, 0
0, 2925, 140, 1.53306, 1.16041, -0.107222, 0
0, 2922, 188, 1.4278, 1.08161, -0.0755556, 0
0, 2917, 188, 1.56066, 1.15778, -0.102778, 0
0, 2910, 152, 1.44572, 1.08647, -0.0983333, 0
0, 2903, 177, 1.54525, 1.14059, -0.0938889, 0
0, 2893, 177, 1.46515, 1.07267, -0.0977778, 0
0, 2892, 169, 1.56016, 1.1313, -0.0972222, 0
0, 2888, 148, 1.6587, 1.19314, -0.0966667, 0
0, 2698, 148, 1.58078, 1.1002, -0.0972222, 0
0, 2746, 176, 1.67834, 1.15804, -0.0972222, 0
0, 2672, 136, 1.57554, 1.06419, -0.0972222, 0
1, 2672, 136, 1.70475, 1.13532, -0.0972222, 0
1, 2684, 152, 1.80651, 1.19255, -0.0972222, 0
1, 2687, 134, 1.72291, 1.11834, -0.0972222, 0
1, 2668, 134, 1.8238, 1.17476, -0.0972222, 0
1, 2675, 444, 1.71485, 1.09088, -0.0972222, 0
1, 2674, 444, 1.80967, 1.14534, -0.0972222, 0
1, 2498, 156, 1.73311, 1.08594, -0.0972222, 0
1, 2464, 135, 1.81862, 1.14392, -0.0983333, 0
1, 2196, 135, 1.8999, 1.20383, -0.0983333, 0
1, 2231, 140, 1.79991, 1.11681, -0.0972222, 0
1, 2240, 123, 1.86661, 1.1648, -0.0972222, 0
1, 2188, 123, 1.7711, 1.09645, -0.0972222, 0
1, 2638, 262, 1.87114, 1.1654, -0.0972222, 0
1, 2758, 155, 1.94857, 1.21965, -0.0961111, 0
1, 2790, 155, 1.80101, 1.10531, -0.095, 0
1, 2831, 172, 1.88751, 1.1715, -0.0927778, 0
1, 2829, 167, 1.74862, 1.08824, -0.0605556, 0
1, 2830, 167, 1.80712, 1.13709, -0.0266667, 0
1, 2838, 181, 1.69623, 1.07486, 0.0111111, 0
1, 2851, 165, 1.75185, 1.12564, 0.0544444, 0
1, 2853, 165, 1.81495, 1.18269, 0.105, 0
1, 2853, 177, 1.65475, 1.09101, 0.152778, 0
1, 2856, 168, 1.72874, 1.16044, 0.217222, 0
1, 2864, 539, 1.59956, 1.09727, 0.288333, 0
1, 2864, 195, 1.67328, 1.17552, 0.336667, 0
1, 2862, 195, 1.51974, 1.11682, 0.372778, 0
1, 2863, 195, 1.56907, 1.17672, 0.395556, 0
1, 2860, 226, 1.44053, 1.09977, 0.382222, 0
1, 2861, 226, 1.47926, 1.16189, 0.383889, 0
1, 2860, 233, 1.5213, 1.2311, 0.387222, 0
1, 2860, 246, 1.51806, 1.23211, 0.386111, 0
1, 2859, 246, 1.56471, 1.30342, 0.386111, 0
1, 2859, 242, 1.61721, 1.37879, 0.386111, 0
1, 2859, 242, 1.60066, 1.35292, 0.386111, 0
1, 2859, 236, 1.6781, 1.45565, 0.386111, 0
1, 2859, 245, 1.74237, 1.53659, 0.386111, 0
1, 2861, 297, 1.81232, 1.62152, 0.386111, 0
1, 2862, 297, 1.81298, 1.62495, 0.384444, 0
1, 2862, 276, 1.88765, 1.71429, 0.384444, 0
1, 2863, 248, 1.87449, 1.71532, 0.384444, 0
1, 2863, 248, 1.88287, 1.84285, 0.384444, 0
1, 2862, 255, 1.99477, 1.97548, 0.384444, 0
1, 2861, 220, 1.8611, 1.87524, 0.384444, 0
1, 2861, 220, 1.94929, 1.97489, 0.385, 0
1, 2861, 219, 1.96295, 1.98107, 0.385, 0
1, 2861, 224, 2.06195, 2.08502, 0.385, 0
1, 2862, 224, 1.90536, 1.91437, 0.385, 0
1, 2862, 223, 1.87633, 1.8824, 0.385, 0
1, 2862, 293, 1.778, 1.778, 0.384444, 0
1, 2865, 293, 1.778, 1.778, 0.384444, 0
1, 2863, 285, 1.778, 1.778, 0.383889, 0
1, 2864, 205, 1.778, 1.778, 0.383889, 0
1, 2865, 205, 1.778, 1.778, 0.383889, 0
1, 2863, 294, 1.778, 1.778, 0.383889, 0
1, 2862, 229, 1.778, 1.778, 0.383889, 0
1, 2863, 229, 1.778, 1.778, 0.383889, 0
1, 2862, 242, 1.778, 1.778, 0.383889, 0
1, 2862, 250, 1.778, 1.778, 0.383889, 0
1, 2863, 250, 1.778, 1.778, 0.383889, 0
1, 2862, 246, 1.778, 1.778, 0.383889, 0
1, 2863, 256, 1.778, 1.778, 0.383889, 0
1, 2863, 256, 1.778, 1.778, 0.383889, 0
1, 2863, 285, 1.778, 1.778, 0.383889, 0
1, 2862, 264, 1.778, 1.778, 0.383889, 0
1, 2862, 264, 1.778, 1.778, 0.383889, 0
1, 2863, 248, 1.778, 1.778, 0.383889, 0
1, 2863, 290, 1.778, 1.778, 0.383889, 0
1, 2862, 290, 1.778, 1.778, 0.384444, 0
1, 2862, 300, 1.778, 1.778, 0.384444, 0
1, 2863, 313, 1.778, 1.778, 0.385, 0
1, 2863, 313, 1.778, 1.778, 0.385, 0
1, 2862, 271, 1.778, 1.778, 0.385, 0
1, 2862, 299, 1.778, 1.778, 0.385, 0
1, 2861, 299, 1.778, 1.778, 0.384444, 0
1, 2861, 217, 1.778, 1.778, 0.384444, 0
1, 2862, 218, 1.778, 1.778, 0.384444, 0
1, 2862, 218, 1.778, 1.778, 0.384444, 0
1, 2863, 246, 1.778, 1.778, 0.384444, 0
1, 2863, 285, 1.778, 1.778, 0.384444, 0
1, 2863, 285, 1.13593, 0.776725, 0.384444, 0
1, 2863, 281, 1.22696, 0.849932, 0.384444, 0
1, 2863, 268, 1.29955, 0.907572, 0.384444, 0
1, 2862, 268, 1.18137, 0.789548, 0.384444, 0
1, 2863, 247, 1.27417, 0.854407, 0.384444, 0
1, 2862, 291, 1.15639, 0.751931, 0.384444, 0
1, 2861, 291, 1.21839, 0.79258, 0.385, 0
1, 2862, 218, 1.28241, 0.837496, 0.385, 0
1, 2862, 220, 1.17454, 0.749619, 0.385, 0
1, 2862, 220, 1.23613, 0.785624, 0.385, 0
1, 2862, 219, 1.21742, 0.771819, 0.385, 0
1, 2862, 299, 1.30406, 0.818816, 0.385, 0
1, 2863, 299, 1.37167, 0.855307, 0.385, 0
1, 2862, 299, 1.44173, 0.892555, 0.385, 0
1, 2862, 299, 1.54059, 0.943924, 0.385, 0
1, 2862, 299, 1.05765, 0.602807, 0.385, 0
1, 2862, 299, 1.09018, 0.612231, 0.385, 0
1, 2862, 220, 0.902794, 0.46891, 0.385, 0
1, 2862, 220, 0.81729, 0.402944, 0.385, 0
1, 2862, 235, 0.828523, 0.398139, 0.385, 0
1, 2861, 235, 0.77119, 0.353971, 0.389444, 0
1, 2863, 227, 0.789599, 0.344016, 0.427222, 0
1, 2863, 219, 0.812144, 0.335253, 0.451667, 0
1, 2864, 219, 0.831233, 0.330808, 0.484444, 0
1, 2865, 222, 0.66859, 0.28873, 0.533889, 0
1, 2865, 255, 0.678497, 0.284309, 0.568889, 0
1, 2864, 255, 0.690905, 0.279467, 0.605, 0
1, 2864, 261, 0.616773, 0.221014, 0.656111, 0
1, 2863, 274, 0.621828, 0.212066, 0.699444, 0
1, 2862, 274, 0.623797, 0.212858, 0.745, 0
1, 2863, 358, 0.643972, 0.197783, 0.807778, 0
1, 2863, 303, 0.553699, 0.148262, 0.853333, 0
1, 2863, 303, 0.558165, 0.134097, 0.896111, 0
1, 2863, 313, 0.563797, 0.119753, 0.939444, 0
1, 2864, 380, 0.5097, 0.0728101, 0.994444, 0
1, 2862, 380, 0.51563, 0.0540873, 1.03611, 0
1, 2864, 381, 0.456313, 0.0334856, 1.075, 0
1, 2863, 414, 0.458923, 0.00586016, 1.11944, 0
1, 2861, 414, 0.463404, -0.0135504, 1.10944, 0
1, 2860, 462, 0.412657, -0.0251743, 1.10556, 0
1, 2860, 424, 0.41749, -0.0512522, 1.10833, 0
1, 2859, 424, 0.37918, -0.079648, 1.10833, 0
1, 2856, 422, 0.350969, -0.118626, 1.10833, 0
1, 2859, 544, 0.34444, -0.147985, 1.10722, 0
1, 2859, 544, 0.280392, -0.134126, 1.10722, 0
1, 2860, 393, 0.272048, -0.151872, 1.10611, 0
